0.000000000,5.000000000,mean,-535.457,89.726,-58.6424,53.312,-30.591,19.2287,1.7648,-2.4306,13.0506,-7.84871,17.2817,-5.23972,7.6315,0.564272,-1.70119,4.07194,-4.1926,5.46936,-2.20904,2.04598,-0.603049,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-556.502,89.2928,-54.6957,52.1867,-25.0968,19.31,4.89093,0.53026,14.8747,-6.35666,14.9212,-5.77123,7.73414,1.37047,-1.87918,5.54624,-2.07949,5.3536,-1.0012,2.42365,-1.4256,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-531.693,92.582,-59.438,51.1203,-31.2591,19.6994,1.74833,-1.42047,14.2258,-9.25219,16.1037,-4.84365,8.44307,0.550068,-2.13073,4.37484,-4.36789,4.18485,-1.49197,2.67343,-2.19256,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-540.778,88.1517,-60.2487,51.8588,-29.2804,20.9317,3.66303,-1.5813,13.6066,-8.49736,16.4287,-4.92169,7.10067,0.95615,-1.70423,4.84993,-2.74241,5.35778,-1.81384,1.418,-1.60844,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-554.508,91.8427,-48.4848,56.2856,-28.776,16.0037,1.83122,-4.12189,14.9203,-7.18092,11.6538,-8.56137,5.34502,2.66409,0.371567,6.48247,-2.23372,4.02368,-2.48289,1.67388,-0.945749,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-963.67,90.6387,-54.6728,40.0351,-37.7421,17.7337,2.13959,-3.06086,12.5389,-8.27685,16.9938,-3.68298,4.22153,0.0311461,0.793304,4.06792,-2.74794,8.00112,0.00171049,1.48375,-0.46234,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-538.792,87.0516,-44.4628,62.5877,-26.3216,25.5904,-5.19193,-3.24791,17.7287,-4.71274,6.96807,-6.74294,13.4267,-4.71474,0.946764,2.61813,-5.25499,6.65616,-2.23834,1.81091,-1.56092,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-491.578,93.9419,-54.6707,66.8,-34.6547,19.8518,-13.3477,-9.58201,18.516,-4.44654,4.59211,-7.9505,12.7177,-7.71119,3.10849,6.57152,-0.635597,8.06983,-4.73813,1.80808,-1.15208,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-520.817,89.9017,-50.9224,63.782,-26.4107,24.108,-9.38068,-5.60174,16.4859,-7.8636,6.60749,-5.74919,13.486,-5.29415,1.57038,4.74738,-4.73081,5.05716,-3.26532,1.8544,-0.664097,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-497.291,96.4137,-54.9251,61.6488,-34.3091,20.7835,-8.71945,-6.751,18.3885,-5.04839,5.24211,-7.75837,13.0895,-7.27675,1.31706,7.20267,-2.13775,6.66985,-4.61316,0.085771,-0.879654,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-517.778,91.3909,-48.0375,65.2374,-28.9826,23.5394,-10.5353,-6.59036,18.9196,-6.20466,7.27539,-4.4479,13.4829,-5.59555,3.0526,6.35446,-2.97602,5.8959,-3.68024,1.74967,-0.767056,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-967.452,85.6433,-39.3879,58.0791,-31.2496,21.4017,-3.7014,-0.158348,18.329,-5.6002,2.26465,-8.74685,12.0048,-6.60162,1.02836,4.88208,-4.32569,5.46399,-3.00143,1.59155,-0.104099,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-484.684,94.1016,-60.6882,59.6337,-34.4606,27.6915,-4.309,-1.50746,13.0647,-9.2283,15.7198,-6.07002,11.4523,-1.80047,2.6791,5.04843,-1.40441,5.81974,-4.90081,1.59716,-3.54295,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-488.998,97.1974,-62.0715,58.2801,-32.3459,24.3107,-3.66134,-0.298583,14.3136,-9.50702,15.2732,-5.54083,10.0806,-2.88178,1.61234,4.81503,-3.8332,5.48837,-3.24355,0.798869,-4.06658,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-519.164,94.1302,-57.4685,57.7283,-27.9107,21.8529,3.18148,6.55644,18.059,-11.2908,12.4534,-3.24302,11.5077,-0.231513,1.6051,5.35671,-7.154,2.95103,-2.64146,0.393423,-3.19696,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-527.995,86.8693,-58.3663,61.9318,-23.7649,23.0385,1.4048,4.63053,15.2611,-10.9886,16.6065,-2.53904,8.99134,-0.764958,3.16541,6.13591,-5.12092,4.24196,-2.77671,0.207787,-4.43139,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-493.154,87.2927,-64.8048,60.0261,-34.6501,25.0516,-3.43597,4.43504,17.0064,-8.46161,17.0321,-5.40263,11.5414,-0.775269,4.53062,6.35172,-1.67839,5.51324,-4.53104,1.09394,-4.52716,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-928.203,80.2202,-60.2813,55.8059,-35.7751,22.9385,-1.89565,6.55023,17.8228,-6.2324,16.0546,-4.85516,12.0533,0.00445999,5.21235,4.64589,-4.20349,2.81368,-3.32756,3.99821,-0.312064,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-497.863,77.2521,-60.2352,71.0404,-25.5891,34.4281,-5.91145,-4.41442,14.9652,-10.0777,11.9134,-7.01643,10.865,-3.38222,3.28345,3.9686,-2.44972,7.21435,-4.79577,1.59945,-1.80537,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-505.838,77.9441,-56.931,70.1533,-26.2203,31.7315,-6.35573,-1.97435,15.928,-10.7065,11.4312,-6.10531,11.329,-2.96266,3.35702,3.17303,-2.68354,7.3669,-4.1131,2.25097,-2.08528,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-491.247,72.555,-62.1355,73.7713,-29.8087,34.9451,-6.54261,-2.82558,14.0051,-11.319,12.1876,-9.72621,10.1795,-4.09694,2.91643,3.03093,-1.6851,8.35534,-3.76369,3.71614,-0.981974,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-527.211,75.6942,-54.8563,66.6478,-23.3502,33.2015,-3.07608,-0.453334,15.2335,-10.0001,13.2756,-6.96194,11.3712,-0.211654,2.42845,2.94427,-3.09941,6.02153,-4.47578,2.51127,-0.905585,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-502.083,74.7401,-57.6781,68.9454,-32.1036,31.7092,-9.4824,-3.50847,16.4425,-8.87181,13.7328,-6.28715,12.3855,-1.84123,4.88428,2.74129,-2.93668,5.55863,-7.41805,0.435155,-4.3309,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-934.035,62.641,-56.0607,70.4692,-28.1184,30.9707,-8.5009,0.309202,16.5707,-6.36697,13.8935,-7.53156,13.3193,-0.92553,3.46275,3.31942,-1.26954,4.68074,-5.47147,1.6338,-3.28158,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-491.423,82.4497,-56.0194,61.4963,-36.322,35.8681,-11.5835,-3.00674,12.0555,-11.6428,12.9125,-13.702,7.60005,-7.11916,1.38412,2.69169,-4.06049,5.66306,-4.83807,1.17523,-3.53565,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-484.984,84.941,-64.4224,53.0982,-42.6363,29.0165,-14.4702,-3.87368,10.677,-13.7063,11.2879,-13.1312,8.92021,-7.29046,-0.638048,0.509975,-5.03099,5.12212,-5.27762,1.21261,-3.41999,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-483.563,82.9592,-65.0413,55.2573,-43.635,27.2442,-14.9584,-3.10402,9.48215,-16.6686,9.91723,-13.7629,8.70347,-7.00106,-1.43527,0.222078,-4.3367,4.93784,-5.50054,0.5849,-4.7046,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-466.49,88.6245,-66.0076,56.7025,-40.8251,32.676,-13.4465,-3.64376,10.9554,-13.1861,13.7812,-10.8712,10.4326,-6.0421,0.602486,0.394276,-4.62519,5.44567,-5.71813,1.81322,-3.5542,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-475.838,87.6284,-62.3185,59.7799,-38.6825,31.3614,-13.4337,-4.49372,12.3485,-11.9594,10.4855,-13.1404,9.31883,-7.37484,0.547961,1.9004,-3.28922,5.52385,-6.26711,1.78125,-2.90932,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-936.086,78.8801,-54.2853,51.1041,-39.4643,26.7184,-17.829,-8.51264,8.38234,-15.4152,7.78771,-14.266,3.4862,-9.80662,-1.58595,-0.159153,-2.12829,4.80654,-10.2491,-1.61817,-5.35098,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-480.413,98.4247,-58.8693,60.3635,-37.4844,21.8965,-2.71181,2.05978,15.9876,-8.18579,17.5389,-7.8683,8.81336,1.13551,4.12231,7.4414,-0.588373,6.25362,-2.70578,2.1771,-3.26147,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-482.84,92.9935,-56.9829,69.4956,-33.3947,27.0906,-2.78937,0.44948,13.3773,-10.4688,17.6458,-7.1806,10.5924,0.856185,2.43293,3.56473,-2.41244,5.86257,-3.30113,2.69742,-2.77197,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-495.012,93.2706,-54.1343,66.6192,-31.7328,26.9686,-3.83923,-1.09043,12.0174,-10.6569,17.828,-6.36838,10.0784,0.757023,3.52418,5.58363,-1.84263,5.58277,-3.03081,2.86357,-2.62928,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-489.264,91.0869,-53.5672,69.0377,-33.0663,29.6606,-3.98339,-0.700983,11.4802,-11.3032,17.4643,-7.24848,11.0788,0.799441,4.01013,4.97329,-1.42993,6.22537,-3.55957,2.3801,-3.117,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-484.432,93.7907,-57.2276,66.7716,-33.8558,26.6102,-3.45488,-0.744565,12.6958,-8.82288,19.2408,-7.47857,8.97557,0.0134013,2.91401,5.54499,-1.28789,6.48896,-2.58276,3.4048,-1.81878,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-924.58,86.496,-51.182,60.9801,-34.5786,23.8371,-3.48899,1.44074,11.9516,-9.3796,15.7557,-5.94174,12.0017,0.730581,2.78366,4.07592,-1.52031,5.87095,-2.44172,3.39959,-2.68196,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-480.413,98.4247,-58.8693,60.3635,-37.4844,21.8965,-2.71181,2.05978,15.9876,-8.18579,17.5389,-7.8683,8.81336,1.13551,4.12231,7.4414,-0.588373,6.25362,-2.70578,2.1771,-3.26147,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-482.647,93.3501,-57.0207,69.2317,-33.4241,26.9645,-2.7882,0.480693,13.3871,-10.4772,17.6959,-7.16944,10.4989,0.772702,2.45059,3.65071,-2.39394,5.85921,-3.32666,2.63904,-2.81979,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-495.343,93.2141,-53.972,66.6339,-31.7506,27.006,-3.74521,-1.04868,11.9687,-10.7722,17.7012,-6.55127,10.0552,0.808755,3.38104,5.49632,-1.92113,5.53299,-3.21753,2.74754,-2.56999,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-489.358,90.7142,-53.7384,68.9685,-33.1828,29.8946,-3.9264,-0.625487,11.5722,-11.2393,17.3472,-7.37594,11.0897,0.786555,4.01393,4.87637,-1.4851,6.14305,-3.54908,2.4777,-2.99179,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-484.041,93.8425,-57.3681,67.0004,-33.7885,26.4629,-3.52501,-0.851277,12.6338,-8.93997,19.2669,-7.47898,8.99403,0.110841,2.95364,5.56818,-1.31234,6.43799,-2.58015,3.52238,-1.71678,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-926.144,87.0474,-51.7806,60.3997,-33.9124,23.8261,-3.67385,1.25206,11.817,-9.49537,15.9062,-5.72359,11.8726,0.749371,2.89737,3.94882,-1.56821,5.80781,-2.5314,3.58342,-2.41034,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-488.164,93.5722,-71.1637,51.0591,-29.987,26.8821,-7.54035,-5.00825,12.0808,-11.1971,11.3586,-8.14142,8.64437,-5.26479,2.9329,4.27862,-6.06748,8.06112,-3.86317,-0.684504,-2.6338,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-456.63,96.7045,-79.6032,53.1443,-38.1998,21.891,-8.33324,-2.83605,13.8205,-11.2447,10.4945,-9.13815,10.4989,-4.95241,4.26026,5.5911,-5.59322,7.47215,-4.75307,-0.14753,-3.15333,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-466.247,97.7767,-76.2794,52.1234,-35.8979,21.6567,-8.42925,-2.83225,13.0183,-10.8659,11.73,-8.55316,9.79038,-4.22982,4.53536,4.996,-4.68777,8.83424,-5.09223,-0.911454,-2.7095,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-438.174,99.1102,-86.385,48.4777,-44.9666,17.5957,-8.6855,-0.564977,14.627,-12.3397,10.3567,-8.98605,9.3612,-5.41285,6.88542,7.80229,-5.16306,6.37199,-5.17895,0.0431603,-4.13057,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-456.311,101.786,-78.9565,51.6478,-38.4569,15.5076,-8.74451,-1.30998,13.4063,-11.5444,9.7892,-7.6624,11.2526,-5.40423,3.33715,5.81687,-5.84937,6.61898,-4.39347,-0.0740259,-3.65905,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-885.323,91.5432,-75.5015,47.344,-38.8786,22.5301,-7.5996,-0.916274,10.5691,-13.6777,10.5335,-7.68494,10.5816,-4.11301,5.87282,6.32597,-3.85588,8.02205,-6.74926,-1.41974,-3.49925,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-488.449,90.3116,-52.6056,71.5936,-35.2947,21.2503,-5.82127,-3.73312,8.53459,-14.3285,14.8312,-9.26237,5.71649,-4.44573,-1.59917,2.57357,-1.79985,7.09239,-4.15998,0.752619,-2.26687,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-508.749,88.1473,-52.9321,67.8607,-29.4963,22.161,-5.11316,-3.64744,10.7045,-10.7611,16.6719,-6.46278,7.67385,-3.41315,-1.71952,3.5886,-1.01649,7.3808,-2.54786,2.87194,-0.703229,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-482.997,88.0276,-55.2968,72.6447,-31.4023,23.8754,-10.1704,-5.16444,9.99551,-12.4053,15.6343,-10.1901,6.42394,-5.12284,-2.21781,1.96484,-2.53047,7.00657,-3.82176,1.35106,-1.96952,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-499.988,89.9859,-57.7909,65.2457,-29.4904,21.7382,-5.7815,-2.25167,10.9954,-9.42427,17.2985,-5.98792,7.27391,-5.6273,-1.31724,4.46949,-0.840424,7.61896,-2.08427,3.01511,-0.79062,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-462.302,84.3561,-68.6687,70.7687,-35.2807,26.4585,-8.80051,-0.181585,13.4727,-11.1731,16.7744,-10.6155,6.32021,-6.49457,0.208088,3.79983,-0.883828,6.76941,-4.68919,1.73544,-2.66069,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-891.736,86.8386,-61.2411,65.7328,-29.5421,26.0881,-9.50031,-2.93989,8.97024,-10.6925,18.9296,-6.85088,8.92058,-5.65153,-2.44384,1.02458,-3.34524,5.22909,-5.40861,1.3649,-2.28161,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-526.17,97.4714,-55.9219,59.3793,-16.7917,21.4523,-1.07375,0.181725,12.6352,-10.594,11.6714,-9.8459,3.40678,-3.07131,-0.598574,3.91436,-5.63334,3.33067,-3.51039,0.638653,-3.23487,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-519.908,103.031,-59.558,52.5273,-18.1949,20.2599,-1.94431,1.13644,12.2138,-10.6392,12.0436,-10.1033,2.73446,-4.46403,-2.06117,2.89198,-5.35265,4.80356,-2.9957,0.39868,-1.92488,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-517.735,100.878,-55.3474,61.6525,-17.3478,20.6338,-1.61239,-1.12093,9.22352,-12.0033,13.1541,-9.32908,3.61874,-4.19923,-1.43717,3.13817,-7.28707,3.20939,-3.66956,-0.268844,-2.7876,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-530.852,102.68,-52.6753,57.3451,-15.0086,20.2743,-1.0244,0.493435,9.08841,-12.5956,11.6123,-10.0253,4.09118,-3.24212,-1.32886,3.26317,-7.35589,3.81172,-2.73065,0.663766,-1.73437,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-503.787,90.4264,-67.242,64.6563,-19.4413,23.3417,-1.01992,0.430426,9.08202,-12.1142,14.3365,-10.3231,4.39184,-5.05342,-0.93304,2.93857,-7.02936,4.43074,-2.85609,1.09787,-2.53829,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-953.175,97.1363,-56.5077,50.6908,-15.2158,20.7829,3.01427,4.10471,13.733,-9.17302,10.9035,-7.73838,4.49756,-4.64544,-3.33328,3.49413,-4.53573,4.11325,-2.71809,1.16238,-1.34829,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-532.353,88.874,-65.9863,59.6987,-13.9124,24.1435,3.64191,-3.04352,10.084,-11.8373,13.7131,-7.56607,-0.960639,-2.03927,1.20313,3.83049,-5.45596,2.9259,-1.42853,0.417809,-3.52905,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-537.618,90.5738,-62.3021,56.7672,-17.1106,23.6346,4.8992,0.555986,12.1127,-12.4245,12.1415,-6.41964,2.44198,-1.92509,-0.914442,3.04711,-5.35381,2.70693,-2.61488,-0.216121,-3.60673,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-540.768,90.1484,-60.9365,58.4591,-15.2114,23.1629,3.37076,-2.03255,10.8998,-10.4349,15.3175,-4.20923,3.36985,-1.92896,-1.88314,2.31828,-6.03038,1.57141,-4.03586,-1.04449,-3.41002,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-528.222,92.9704,-64.4657,57.4419,-16.3847,23.298,3.31466,-0.385825,11.441,-12.5699,13.6631,-5.87708,1.54861,-3.40042,-0.906172,3.54816,-5.46558,2.64455,-2.81666,-0.335759,-3.4889,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-538.726,91.1762,-60.3055,58.2296,-16.0227,23.1323,2.69582,-1.60856,10.6527,-11.7968,15.2349,-3.73554,3.73559,-1.74038,-1.21319,2.89129,-6.1615,1.4815,-3.63825,-0.626631,-3.66438,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-1008.88,76.2604,-37.6584,62.1623,-15.7856,24.276,5.3689,0.974172,12.7776,-9.47424,10.8724,-7.20593,3.97228,0.966852,1.21776,3.40139,-5.15026,0.647548,-4.57849,-0.885329,-3.84862,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-522.949,84.1507,-76.4203,46.0001,-35.7106,9.13165,-3.56217,-4.72965,8.38283,-6.54832,18.4293,-5.32691,6.30523,-4.28932,-3.64521,3.19478,-2.76119,2.625,-8.46631,0.831008,-1.30306,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-517.319,78.6818,-90.0317,51.3964,-25.6141,12.2628,3.31987,-0.177457,9.56928,-9.28224,14.0961,-7.45085,6.5334,-1.23384,-1.90621,3.48495,-2.71721,3.58004,-6.60744,0.996288,-1.37043,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-539.348,79.6293,-70.5956,60.9641,-20.979,18.0748,9.79157,3.29396,10.7668,-7.95406,13.7382,-8.72159,5.50079,-0.0567215,-1.24655,3.85971,-0.16429,6.66976,-4.68626,2.88955,-0.129728,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-537.749,70.5061,-82.4345,57.6316,-24.7085,17.1156,11.0893,4.88018,12.5972,-8.42846,15.5896,-5.80606,7.47004,1.74866,-0.133333,4.91458,-1.32114,3.30854,-6.56349,2.2929,-0.200645,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-533.836,69.6778,-88.7438,54.9807,-25.3523,13.1474,10.0898,4.13262,11.1572,-6.89089,15.4386,-5.56199,6.68156,-0.140808,-0.0125362,4.33889,-1.99303,3.26317,-6.23265,2.69974,-0.295344,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-952.91,81.833,-80.5334,46.4219,-20.5076,10.5615,5.71223,1.46311,9.89693,-3.38423,16.3117,-7.27796,4.03637,-1.12118,-1.05667,3.84075,-1.30559,5.42283,-2.87528,4.24545,1.46016,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-481.724,84.7733,-71.13,58.0985,-36.0805,28.0119,-3.92063,3.75671,16.9452,-9.85459,17.4965,-4.60998,11.7894,-2.72892,1.41255,4.53596,-1.52321,6.15176,-3.26998,3.38736,-3.37442,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-491.926,84.1696,-67.1189,62.6908,-31.3019,25.5343,-7.93297,4.20664,19.4272,-11.1902,15.9589,-4.81183,10.2314,-1.53558,2.96936,4.97394,-0.653687,6.93287,-4.09474,0.840272,-3.95696,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-487.526,83.0749,-67.3328,65.6667,-35.0687,22.9301,-6.31435,4.64309,20.7186,-7.92843,15.8739,-7.10304,8.47631,-3.57516,3.39569,6.71578,0.78193,7.02885,-5.56498,0.716762,-3.77276,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-489.166,83.4855,-65.4105,66.3877,-33.4716,23.1761,-9.07041,3.56229,19.2358,-10.57,16.2171,-4.45395,11.6517,-1.55252,3.07233,4.96727,-1.58292,5.37359,-4.74909,2.02554,-2.85667,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-484.089,87.3414,-69.3785,57.7025,-35.4106,27.2208,-5.242,4.09817,18.8627,-11.5129,14.8356,-3.86443,13.8429,-0.570499,2.59138,5.23839,-1.62293,6.02794,-2.62778,3.28954,-4.45377,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-922.519,78.4571,-67.779,52.7508,-33.7739,27.035,-4.6664,3.43058,15.1397,-9.41971,18.5886,-2.48646,11.7499,-1.97189,0.116876,3.13309,-1.11718,6.10408,-1.49773,4.33099,-0.552552,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-489.975,85.8976,-69.9463,56.6847,-33.132,27.9157,-4.57234,2.53159,16.7191,-10.9355,18.5812,-2.66382,11.752,-1.65131,1.20858,4.78262,-2.23933,6.18678,-2.59762,2.75247,-3.34783,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-499.33,82.7159,-66.0668,62.8809,-31.107,25.3211,-6.5982,3.96779,19.9342,-11.3446,15.1383,-5.02012,9.99246,-1.54108,2.45981,5.12636,-1.23978,6.93196,-3.70234,1.10242,-3.13115,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-494.061,81.6393,-66.4865,65.4433,-35.4054,22.5435,-5.87097,4.36581,21.5438,-7.51138,16.5032,-6.59687,7.29975,-3.85027,3.41254,7.64991,1.28985,7.40881,-5.83184,-0.405108,-4.12082,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-502.676,83.3074,-62.7142,65.3906,-30.6408,22.1543,-10.022,2.98596,19.513,-11.7609,15.8884,-3.47037,11.1822,-1.05223,2.1413,4.87964,-2.10693,5.28213,-4.68258,1.41957,-2.49656,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-486.068,84.162,-70.6607,59.2203,-36.4946,26.6285,-4.02736,4.36246,18.988,-10.8956,15.2189,-4.7322,12.8782,-0.944408,2.47,5.64319,-1.60307,6.50936,-2.71399,2.52013,-4.31126,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-935.241,84.3963,-65.816,45.1626,-34.2413,24.3381,-4.57268,3.34797,20.021,-11.5613,13.2545,-0.464737,14.3822,0.866729,0.489051,4.68117,-3.1154,3.83699,-1.976,3.36335,-3.35154,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-489.975,85.8976,-69.9463,56.6847,-33.132,27.9157,-4.57234,2.53159,16.7191,-10.9355,18.5812,-2.66382,11.752,-1.65131,1.20858,4.78262,-2.23933,6.18678,-2.59762,2.75247,-3.34783,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-499.33,82.7159,-66.0668,62.8809,-31.107,25.3211,-6.5982,3.96779,19.9342,-11.3446,15.1383,-5.02012,9.99246,-1.54108,2.45981,5.12636,-1.23978,6.93196,-3.70234,1.10242,-3.13115,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-494.061,81.6393,-66.4865,65.4433,-35.4054,22.5435,-5.87097,4.36581,21.5438,-7.51138,16.5032,-6.59687,7.29975,-3.85027,3.41254,7.64991,1.28985,7.40881,-5.83184,-0.405108,-4.12082,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-502.676,83.3074,-62.7142,65.3906,-30.6408,22.1543,-10.022,2.98596,19.513,-11.7609,15.8884,-3.47037,11.1822,-1.05223,2.1413,4.87964,-2.10693,5.28213,-4.68258,1.41957,-2.49656,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-486.068,84.162,-70.6607,59.2203,-36.4946,26.6285,-4.02736,4.36246,18.988,-10.8956,15.2189,-4.7322,12.8782,-0.944408,2.47,5.64319,-1.60307,6.50936,-2.71399,2.52013,-4.31126,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-935.241,84.3963,-65.816,45.1626,-34.2413,24.3381,-4.57268,3.34797,20.021,-11.5613,13.2545,-0.464737,14.3822,0.866729,0.489051,4.68117,-3.1154,3.83699,-1.976,3.36335,-3.35154,"(mean value, continuous-time average)"9 
0.000000000,5.000000000,mean,-633.187,92.0462,-28.1229,43.6763,-20.6096,2.89074,-7.4324,-9.34852,6.37719,-10.5288,10.2952,-5.93827,0.0918958,-2.70731,-4.99351,4.49692,-2.55954,6.80863,1.5636,-1.54483,-1.84377,"(mean value, continuous-time average)"9 
5.000000000,7.000000000,mean,-594.262,110.055,-33.156,40.5081,-25.207,-1.61292,-2.2158,-1.20018,8.32674,-11.4178,6.97425,-7.6007,4.44393,0.349372,-5.66254,3.11313,-4.08204,3.57813,-0.30323,0.860575,0.986728,"(mean value, continuous-time average)"9 
12.000000000,5.000000000,mean,-590.641,106.409,-32.9613,48.4834,-20.6627,0.956375,-1.53243,3.92142,13.461,-10.4166,9.25443,-3.55374,7.34423,-0.871149,-3.55975,7.58433,-3.78952,1.06644,-1.57804,0.363524,0.014537,"(mean value, continuous-time average)"9 
17.000000000,7.000000000,mean,-616.781,109.871,-19.6268,44.8179,-16.487,6.36174,-4.56346,-6.05848,8.07051,-10.2814,9.65492,-4.92917,3.28093,-0.642329,-5.47308,3.44211,-2.18,5.80396,0.333921,0.0306612,0.239475,"(mean value, continuous-time average)"9 
24.000000000,5.000000000,mean,-575.454,106.583,-38.9071,47.6568,-20.2829,5.07994,-4.81032,-1.03032,11.674,-8.86349,11.8895,-7.03703,4.5378,-2.12919,-6.31968,6.54619,-1.72244,3.18037,-0.963031,1.34914,0.546651,"(mean value, continuous-time average)"9 
29.000000000,1.093061224,mean,-968.416,97.4403,-64.2209,43.8685,-16.6459,0.00993305,-2.10753,8.22097,12.8584,-12.9197,5.75331,-10.8387,6.02648,-0.0968859,-4.32536,6.80114,-3.43566,3.69679,0.891985,4.58029,3.08323,"(mean value, continuous-time average)"9 
